SpeedItem [upload=true, thread=0, time=4115219712, bytes=1292940]
SpeedItem [upload=true, thread=0, time=4151157442, bytes=1296858]
SpeedItem [upload=true, thread=0, time=4162145274, bytes=1300776]
SpeedItem [upload=true, thread=0, time=4172212351, bytes=1309918]
SpeedItem [upload=true, thread=0, time=4183361734, bytes=1312530]
SpeedItem [upload=true, thread=0, time=4196290140, bytes=1316448]
SpeedItem [upload=true, thread=0, time=4208219064, bytes=1320366]
SpeedItem [upload=true, thread=0, time=4232217816, bytes=1326896]
SpeedItem [upload=true, thread=0, time=4245218661, bytes=1334732]
SpeedItem [upload=true, thread=0, time=4263491687, bytes=1339956]
SpeedItem [upload=true, thread=0, time=4274167777, bytes=1345180]
SpeedItem [upload=true, thread=0, time=4294394273, bytes=1350404]
SpeedItem [upload=true, thread=0, time=4322148197, bytes=1353016]
SpeedItem [upload=true, thread=0, time=4333199270, bytes=1355628]
SpeedItem [upload=true, thread=0, time=4344161158, bytes=1360852]
SpeedItem [upload=true, thread=0, time=4362251740, bytes=1363464]
SpeedItem [upload=true, thread=0, time=4376228755, bytes=1367382]
SpeedItem [upload=true, thread=0, time=4401432020, bytes=1369994]
SpeedItem [upload=true, thread=0, time=4412308745, bytes=1373912]
SpeedItem [upload=true, thread=0, time=4425104234, bytes=1380442]
SpeedItem [upload=true, thread=0, time=4449625273, bytes=1388278]
SpeedItem [upload=true, thread=0, time=4480076313, bytes=1392196]
SpeedItem [upload=true, thread=0, time=4496244420, bytes=1401338]
SpeedItem [upload=true, thread=0, time=4507690270, bytes=1410480]
SpeedItem [upload=true, thread=0, time=4522532238, bytes=1414398]
SpeedItem [upload=true, thread=0, time=4535216360, bytes=1420928]
SpeedItem [upload=true, thread=0, time=4562206513, bytes=1426152]
SpeedItem [upload=true, thread=0, time=4574139989, bytes=1432682]
SpeedItem [upload=true, thread=0, time=4587180709, bytes=1436600]
SpeedItem [upload=true, thread=0, time=4597224636, bytes=1439212]
SpeedItem [upload=true, thread=0, time=4616093177, bytes=1444436]
SpeedItem [upload=true, thread=0, time=4636243598, bytes=1447048]
SpeedItem [upload=true, thread=0, time=4649286824, bytes=1450966]
SpeedItem [upload=true, thread=0, time=4672136010, bytes=1458802]
SpeedItem [upload=true, thread=0, time=4694238562, bytes=1465332]
SpeedItem [upload=true, thread=0, time=4711245372, bytes=1471862]
SpeedItem [upload=true, thread=0, time=4725194013, bytes=1474474]
SpeedItem [upload=true, thread=0, time=4739310887, bytes=1481004]
SpeedItem [upload=true, thread=0, time=4751192372, bytes=1486228]
SpeedItem [upload=true, thread=0, time=4764181382, bytes=1491452]
SpeedItem [upload=true, thread=0, time=4822200578, bytes=1497982]
SpeedItem [upload=true, thread=0, time=4834373742, bytes=1509736]
SpeedItem [upload=true, thread=0, time=4856143820, bytes=1517572]
SpeedItem [upload=true, thread=0, time=4873247072, bytes=1518878]
SpeedItem [upload=true, thread=0, time=4884565378, bytes=1521490]
SpeedItem [upload=true, thread=0, time=4897138227, bytes=1529326]
SpeedItem [upload=false, thread=1, time=55433781, bytes=1306]
SpeedItem [upload=false, thread=1, time=114256481, bytes=13238]
SpeedItem [upload=false, thread=1, time=124431836, bytes=18462]
SpeedItem [upload=false, thread=1, time=139743549, bytes=32828]
SpeedItem [upload=false, thread=1, time=165715971, bytes=39476]
SpeedItem [upload=false, thread=1, time=201834675, bytes=46006]
SpeedItem [upload=false, thread=1, time=244540875, bytes=85364]
SpeedItem [upload=false, thread=1, time=271625810, bytes=98898]
SpeedItem [upload=false, thread=1, time=282309465, bytes=110830]
SpeedItem [upload=false, thread=1, time=295624748, bytes=126324]
SpeedItem [upload=false, thread=1, time=306708232, bytes=149832]
SpeedItem [upload=false, thread=1, time=318351197, bytes=164376]
SpeedItem [upload=false, thread=1, time=368635791, bytes=173340]
SpeedItem [upload=false, thread=1, time=402683347, bytes=200766]
SpeedItem [upload=false, thread=1, time=413474295, bytes=212698]
SpeedItem [upload=false, thread=1, time=424621886, bytes=254312]
SpeedItem [upload=false, thread=1, time=442193658, bytes=276514]
SpeedItem [upload=false, thread=1, time=486390403, bytes=280610]
SpeedItem [upload=false, thread=1, time=511414275, bytes=300022]
SpeedItem [upload=false, thread=1, time=529068512, bytes=307858]
SpeedItem [upload=false, thread=1, time=545303810, bytes=311954]
SpeedItem [upload=false, thread=1, time=561368599, bytes=328754]
SpeedItem [upload=false, thread=1, time=581541031, bytes=362710]
SpeedItem [upload=false, thread=1, time=595659884, bytes=377076]
SpeedItem [upload=false, thread=1, time=634810904, bytes=384912]
SpeedItem [upload=false, thread=1, time=645047907, bytes=396844]
SpeedItem [upload=false, thread=1, time=657119398, bytes=414950]
SpeedItem [upload=false, thread=1, time=689776528, bytes=419046]
SpeedItem [upload=false, thread=1, time=699779762, bytes=455614]
SpeedItem [upload=false, thread=1, time=714778182, bytes=486780]
SpeedItem [upload=false, thread=1, time=729061856, bytes=490698]
SpeedItem [upload=false, thread=1, time=769686153, bytes=492004]
SpeedItem [upload=false, thread=1, time=783682865, bytes=507676]
SpeedItem [upload=false, thread=1, time=793747174, bytes=516996]
SpeedItem [upload=false, thread=1, time=810940978, bytes=523348]
SpeedItem [upload=false, thread=1, time=821803354, bytes=528572]
SpeedItem [upload=false, thread=1, time=834988631, bytes=533796]
SpeedItem [upload=false, thread=1, time=854396479, bytes=570364]
SpeedItem [upload=false, thread=1, time=864750411, bytes=596484]
SpeedItem [upload=false, thread=1, time=959720922, bytes=599096]
SpeedItem [upload=false, thread=1, time=1090422894, bytes=614946]
SpeedItem [upload=false, thread=1, time=1100434005, bytes=646290]
SpeedItem [upload=false, thread=1, time=1130443506, bytes=707494]
SpeedItem [upload=false, thread=1, time=1346877436, bytes=722038]
SpeedItem [upload=false, thread=1, time=1357213515, bytes=750770]
SpeedItem [upload=false, thread=1, time=1893470898, bytes=809362]
SpeedItem [upload=false, thread=1, time=1923598027, bytes=946492]
SpeedItem [upload=false, thread=1, time=1934334551, bytes=961036]
SpeedItem [upload=false, thread=1, time=2082688144, bytes=992380]
SpeedItem [upload=false, thread=1, time=2105759602, bytes=1024852]
SpeedItem [upload=false, thread=1, time=2161102802, bytes=1069434]
SpeedItem [upload=false, thread=1, time=2294845684, bytes=1087718]
SpeedItem [upload=false, thread=1, time=2319125565, bytes=1105824]
SpeedItem [upload=false, thread=1, time=2506649264, bytes=1109920]
SpeedItem [upload=false, thread=1, time=2517650929, bytes=1199856]
SpeedItem [upload=false, thread=1, time=2528513966, bytes=1227282]
SpeedItem [upload=false, thread=1, time=2715465202, bytes=1245566]
SpeedItem [upload=false, thread=1, time=2728882832, bytes=1281006]
SpeedItem [upload=false, thread=1, time=2861006547, bytes=1304336]
SpeedItem [upload=false, thread=1, time=2906372003, bytes=1306948]
SpeedItem [upload=false, thread=1, time=2918951317, bytes=1314784]
SpeedItem [upload=false, thread=1, time=2932493106, bytes=1318702]
SpeedItem [upload=false, thread=1, time=2943924050, bytes=1334374]
SpeedItem [upload=false, thread=1, time=2960496429, bytes=1356754]
SpeedItem [upload=false, thread=1, time=2998362264, bytes=1368330]
SpeedItem [upload=false, thread=1, time=3011826780, bytes=1372248]
SpeedItem [upload=false, thread=1, time=3021919965, bytes=1378778]
SpeedItem [upload=false, thread=1, time=3041025007, bytes=1382874]
SpeedItem [upload=false, thread=1, time=3053830418, bytes=1397062]
SpeedItem [upload=false, thread=1, time=3065772497, bytes=1402286]
SpeedItem [upload=false, thread=1, time=3080818004, bytes=1408816]
SpeedItem [upload=false, thread=1, time=3092969398, bytes=1431018]
SpeedItem [upload=false, thread=1, time=3113621343, bytes=1432324]
SpeedItem [upload=false, thread=1, time=3125748787, bytes=1438854]
SpeedItem [upload=false, thread=1, time=3162633727, bytes=1446690]
SpeedItem [upload=false, thread=1, time=3177562118, bytes=1456010]
SpeedItem [upload=false, thread=1, time=3188439187, bytes=1466458]
SpeedItem [upload=false, thread=1, time=3207334413, bytes=1484742]
SpeedItem [upload=false, thread=1, time=3222062535, bytes=1496318]
SpeedItem [upload=false, thread=1, time=3243898447, bytes=1498930]
SpeedItem [upload=false, thread=1, time=3257312698, bytes=1504154]
SpeedItem [upload=false, thread=1, time=3268488464, bytes=1508072]
SpeedItem [upload=false, thread=1, time=3289349473, bytes=1513474]
SpeedItem [upload=false, thread=1, time=3302406189, bytes=1523744]
SpeedItem [upload=false, thread=1, time=3326298391, bytes=1540900]
SpeedItem [upload=false, thread=1, time=3337479444, bytes=1560312]
SpeedItem [upload=false, thread=1, time=3364142688, bytes=1565536]
SpeedItem [upload=false, thread=1, time=3395546311, bytes=1569454]
SpeedItem [upload=false, thread=1, time=3409258785, bytes=1577290]
SpeedItem [upload=false, thread=1, time=3428179256, bytes=1589222]
SpeedItem [upload=false, thread=1, time=3438940011, bytes=1619082]
SpeedItem [upload=false, thread=1, time=3461164975, bytes=1620388]
SpeedItem [upload=false, thread=1, time=3476822694, bytes=1633448]
SpeedItem [upload=false, thread=1, time=3499243077, bytes=1641462]
SpeedItem [upload=false, thread=1, time=3524130732, bytes=1645202]
SpeedItem [upload=false, thread=1, time=3540187355, bytes=1654344]
SpeedItem [upload=false, thread=1, time=3550573295, bytes=1656956]
SpeedItem [upload=false, thread=1, time=3562249189, bytes=1671322]
SpeedItem [upload=false, thread=1, time=3577480642, bytes=1686994]
SpeedItem [upload=false, thread=1, time=3598957690, bytes=1688300]
SpeedItem [upload=false, thread=1, time=3624159251, bytes=1698748]
SpeedItem [upload=false, thread=1, time=3634986337, bytes=1703972]
SpeedItem [upload=false, thread=1, time=3661377451, bytes=1709374]
SpeedItem [upload=false, thread=1, time=3686515122, bytes=1711808]
SpeedItem [upload=false, thread=1, time=3697129763, bytes=1730092]
SpeedItem [upload=false, thread=1, time=3714714685, bytes=1741846]
SpeedItem [upload=false, thread=1, time=3731436181, bytes=1753600]
SpeedItem [upload=false, thread=1, time=3742147264, bytes=1761614]
SpeedItem [upload=false, thread=1, time=3755805931, bytes=1769272]
SpeedItem [upload=false, thread=1, time=3765941423, bytes=1775802]
SpeedItem [upload=false, thread=1, time=3821376271, bytes=1783638]
SpeedItem [upload=false, thread=1, time=3831683242, bytes=1809936]
SpeedItem [upload=false, thread=1, time=3844961359, bytes=1817594]
SpeedItem [upload=false, thread=1, time=3864923262, bytes=1829526]
SpeedItem [upload=false, thread=1, time=3882509207, bytes=1837362]
SpeedItem [upload=false, thread=1, time=3892689787, bytes=1847632]
SpeedItem [upload=false, thread=1, time=3910827663, bytes=1851550]
SpeedItem [upload=false, thread=1, time=3953307421, bytes=1855646]
SpeedItem [upload=false, thread=1, time=3964572173, bytes=1885506]
SpeedItem [upload=false, thread=1, time=3986814902, bytes=1892214]
SpeedItem [upload=false, thread=1, time=4006194246, bytes=1903790]
SpeedItem [upload=false, thread=1, time=4041461310, bytes=1915544]
SpeedItem [upload=false, thread=1, time=4080764776, bytes=1925992]
SpeedItem [upload=false, thread=1, time=4101716176, bytes=1954724]
SpeedItem [upload=false, thread=1, time=4116470524, bytes=1956030]
SpeedItem [upload=false, thread=1, time=4128885524, bytes=1967962]
SpeedItem [upload=false, thread=1, time=4142017615, bytes=1973008]
SpeedItem [upload=false, thread=1, time=4153738682, bytes=1975620]
SpeedItem [upload=false, thread=1, time=4167270995, bytes=1984762]
SpeedItem [upload=false, thread=1, time=4194687337, bytes=1989986]
SpeedItem [upload=false, thread=1, time=4230591140, bytes=1993904]
SpeedItem [upload=false, thread=1, time=4251637772, bytes=2027860]
SpeedItem [upload=false, thread=1, time=4263672911, bytes=2030472]
SpeedItem [upload=false, thread=1, time=4294744451, bytes=2046322]
SpeedItem [upload=false, thread=1, time=4311165818, bytes=2051546]
SpeedItem [upload=false, thread=1, time=4325186875, bytes=2060510]
SpeedItem [upload=false, thread=1, time=4363953416, bytes=2064428]
SpeedItem [upload=false, thread=1, time=4374638028, bytes=2078794]
SpeedItem [upload=false, thread=1, time=4394021568, bytes=2099690]
SpeedItem [upload=false, thread=1, time=4440281095, bytes=2114056]
SpeedItem [upload=false, thread=1, time=4451460977, bytes=2124682]
SpeedItem [upload=false, thread=1, time=4461464315, bytes=2131034]
SpeedItem [upload=false, thread=1, time=4503652804, bytes=2136258]
SpeedItem [upload=false, thread=1, time=4521744828, bytes=2153414]
SpeedItem [upload=false, thread=1, time=4535572615, bytes=2170214]
SpeedItem [upload=false, thread=1, time=4551585884, bytes=2183274]
SpeedItem [upload=false, thread=1, time=4583098334, bytes=2184580]
SpeedItem [upload=false, thread=1, time=4603616094, bytes=2195028]
SpeedItem [upload=false, thread=1, time=4615134944, bytes=2204170]
SpeedItem [upload=false, thread=1, time=4637648327, bytes=2205476]
SpeedItem [upload=false, thread=1, time=4651544513, bytes=2228984]
SpeedItem [upload=false, thread=1, time=4663158079, bytes=2238126]
SpeedItem [upload=false, thread=1, time=4675605197, bytes=2240738]
SpeedItem [upload=false, thread=1, time=4705321707, bytes=2253798]
SpeedItem [upload=false, thread=1, time=4723036043, bytes=2257894]
SpeedItem [upload=false, thread=1, time=4744172899, bytes=2266858]
SpeedItem [upload=false, thread=1, time=4761053700, bytes=2270954]
SpeedItem [upload=false, thread=1, time=4778413165, bytes=2277306]
SpeedItem [upload=false, thread=1, time=4788906975, bytes=2294462]
SpeedItem [upload=false, thread=1, time=4800983427, bytes=2303426]
SpeedItem [upload=false, thread=1, time=4812250903, bytes=2312746]
SpeedItem [upload=false, thread=1, time=4839991543, bytes=2324322]
SpeedItem [upload=false, thread=1, time=4870464486, bytes=2328418]
SpeedItem [upload=false, thread=1, time=4897450868, bytes=2341478]
SpeedItem [upload=false, thread=1, time=4909306653, bytes=2347830]
SpeedItem [upload=false, thread=1, time=4920646907, bytes=2363502]
SpeedItem [upload=false, thread=1, time=4945438423, bytes=2383270]
SpeedItem [upload=false, thread=1, time=4970157962, bytes=2394846]
SpeedItem [upload=false, thread=1, time=4991132170, bytes=2398942]
SpeedItem [upload=false, thread=1, time=5009421029, bytes=2401376]
SpeedItem [upload=false, thread=1, time=5009431994, bytes=2401376]
SpeedItem [upload=true, thread=1, time=81648148, bytes=1306]
SpeedItem [upload=true, thread=1, time=99640161, bytes=6530]
SpeedItem [upload=true, thread=1, time=114296925, bytes=9142]
SpeedItem [upload=true, thread=1, time=125964638, bytes=11754]
SpeedItem [upload=true, thread=1, time=152597569, bytes=14366]
SpeedItem [upload=true, thread=1, time=162724168, bytes=16978]
SpeedItem [upload=true, thread=1, time=182890706, bytes=22202]
SpeedItem [upload=true, thread=1, time=197720115, bytes=27426]
SpeedItem [upload=true, thread=1, time=212359339, bytes=30038]
SpeedItem [upload=true, thread=1, time=234781094, bytes=32650]
SpeedItem [upload=true, thread=1, time=260675490, bytes=37874]
SpeedItem [upload=true, thread=1, time=272286039, bytes=41792]
SpeedItem [upload=true, thread=1, time=286305107, bytes=47016]
SpeedItem [upload=true, thread=1, time=311140578, bytes=48322]
SpeedItem [upload=true, thread=1, time=343195193, bytes=53546]
SpeedItem [upload=true, thread=1, time=354056729, bytes=63994]
SpeedItem [upload=true, thread=1, time=364354674, bytes=66606]
SpeedItem [upload=true, thread=1, time=404130855, bytes=69218]
SpeedItem [upload=true, thread=1, time=417365149, bytes=77054]
SpeedItem [upload=true, thread=1, time=431366612, bytes=79666]
SpeedItem [upload=true, thread=1, time=450257351, bytes=84890]
SpeedItem [upload=true, thread=1, time=460369096, bytes=88808]
SpeedItem [upload=true, thread=1, time=474175114, bytes=90114]
SpeedItem [upload=true, thread=1, time=484288714, bytes=92726]
SpeedItem [upload=true, thread=1, time=525175856, bytes=95338]
SpeedItem [upload=true, thread=1, time=578325047, bytes=100562]
SpeedItem [upload=true, thread=1, time=588382645, bytes=109704]
SpeedItem [upload=true, thread=1, time=600261081, bytes=111010]
SpeedItem [upload=true, thread=1, time=642107948, bytes=117540]
SpeedItem [upload=true, thread=1, time=654016998, bytes=126682]
SpeedItem [upload=true, thread=1, time=664125622, bytes=130600]
SpeedItem [upload=true, thread=1, time=686519619, bytes=135824]
SpeedItem [upload=true, thread=1, time=700095632, bytes=143660]
SpeedItem [upload=true, thread=1, time=711260336, bytes=144966]
SpeedItem [upload=true, thread=1, time=724078511, bytes=146272]
SpeedItem [upload=true, thread=1, time=753331856, bytes=154108]
SpeedItem [upload=true, thread=1, time=764203696, bytes=164556]
SpeedItem [upload=true, thread=1, time=808368966, bytes=169780]
SpeedItem [upload=true, thread=1, time=820142029, bytes=178922]
SpeedItem [upload=true, thread=1, time=831088182, bytes=184146]
SpeedItem [upload=true, thread=1, time=850091844, bytes=185452]
SpeedItem [upload=true, thread=1, time=860362410, bytes=191982]
SpeedItem [upload=true, thread=1, time=872084386, bytes=193288]
SpeedItem [upload=true, thread=1, time=882094136, bytes=198512]
SpeedItem [upload=true, thread=1, time=897215091, bytes=199818]
SpeedItem [upload=true, thread=1, time=925263059, bytes=205042]
SpeedItem [upload=true, thread=1, time=936047846, bytes=218102]
SpeedItem [upload=true, thread=1, time=951306554, bytes=223326]
SpeedItem [upload=true, thread=1, time=971716518, bytes=224632]
SpeedItem [upload=true, thread=1, time=985089091, bytes=233774]
SpeedItem [upload=true, thread=1, time=1010096587, bytes=240304]
SpeedItem [upload=true, thread=1, time=1038229778, bytes=244222]
SpeedItem [upload=true, thread=1, time=1050191483, bytes=257282]
SpeedItem [upload=true, thread=1, time=1061090759, bytes=261200]
SpeedItem [upload=true, thread=1, time=1079073165, bytes=263812]
SpeedItem [upload=true, thread=1, time=1091183587, bytes=269036]
SpeedItem [upload=true, thread=1, time=1112570386, bytes=274260]
SpeedItem [upload=true, thread=1, time=1148775522, bytes=283402]
SpeedItem [upload=true, thread=1, time=1162122438, bytes=295156]
SpeedItem [upload=true, thread=1, time=1198202657, bytes=297768]
SpeedItem [upload=true, thread=1, time=1209271615, bytes=316052]
SpeedItem [upload=true, thread=1, time=1230191039, bytes=319970]
SpeedItem [upload=true, thread=1, time=1245281518, bytes=322582]
SpeedItem [upload=true, thread=1, time=1256138286, bytes=327806]
SpeedItem [upload=true, thread=1, time=1274140988, bytes=331724]
SpeedItem [upload=true, thread=1, time=1289080763, bytes=334336]
SpeedItem [upload=true, thread=1, time=1309075512, bytes=339560]
SpeedItem [upload=true, thread=1, time=1327207934, bytes=342172]
SpeedItem [upload=true, thread=1, time=1364152553, bytes=356538]
SpeedItem [upload=true, thread=1, time=1378133903, bytes=365680]
SpeedItem [upload=true, thread=1, time=1389333067, bytes=376128]
SpeedItem [upload=true, thread=1, time=1404261481, bytes=377434]
SpeedItem [upload=true, thread=1, time=1418235823, bytes=385270]
SpeedItem [upload=true, thread=1, time=1433146331, bytes=387882]
SpeedItem [upload=true, thread=1, time=1445237652, bytes=390494]
SpeedItem [upload=true, thread=1, time=1459680412, bytes=393106]
SpeedItem [upload=true, thread=1, time=1478111772, bytes=399636]
SpeedItem [upload=true, thread=1, time=1499145405, bytes=402248]
SpeedItem [upload=true, thread=1, time=1530139221, bytes=404860]
SpeedItem [upload=true, thread=1, time=1545357084, bytes=411390]
SpeedItem [upload=true, thread=1, time=1558274918, bytes=419226]
SpeedItem [upload=true, thread=1, time=1569141054, bytes=423144]
SpeedItem [upload=true, thread=1, time=1599174904, bytes=433592]
SpeedItem [upload=true, thread=1, time=1615173111, bytes=441428]
SpeedItem [upload=true, thread=1, time=1627222524, bytes=446652]
SpeedItem [upload=true, thread=1, time=1638039355, bytes=450570]
SpeedItem [upload=true, thread=1, time=1649110321, bytes=457100]
SpeedItem [upload=true, thread=1, time=1673227584, bytes=459712]
SpeedItem [upload=true, thread=1, time=1691085882, bytes=463630]
SpeedItem [upload=true, thread=1, time=1723133817, bytes=467548]
SpeedItem [upload=true, thread=1, time=1733169693, bytes=470160]
SpeedItem [upload=true, thread=1, time=1755191945, bytes=474078]
SpeedItem [upload=true, thread=1, time=1767284077, bytes=484526]
SpeedItem [upload=true, thread=1, time=1778082330, bytes=491056]
SpeedItem [upload=true, thread=1, time=1790160533, bytes=497586]
SpeedItem [upload=true, thread=1, time=1804150705, bytes=502810]
SpeedItem [upload=true, thread=1, time=1815099283, bytes=509340]
SpeedItem [upload=true, thread=1, time=1835192936, bytes=513258]
SpeedItem [upload=true, thread=1, time=1849118106, bytes=518482]
SpeedItem [upload=true, thread=1, time=1867149654, bytes=525012]
SpeedItem [upload=true, thread=1, time=1879206710, bytes=530236]
SpeedItem [upload=true, thread=1, time=1924072548, bytes=536766]
SpeedItem [upload=true, thread=1, time=1943098547, bytes=538072]
SpeedItem [upload=true, thread=1, time=1958152156, bytes=543296]
SpeedItem [upload=true, thread=1, time=1969361424, bytes=555050]
SpeedItem [upload=true, thread=1, time=1979412315, bytes=557662]
SpeedItem [upload=true, thread=1, time=1996154500, bytes=561580]
SpeedItem [upload=true, thread=1, time=2007181198, bytes=572028]
SpeedItem [upload=true, thread=1, time=2022167608, bytes=579864]
SpeedItem [upload=true, thread=1, time=2034077861, bytes=583782]
SpeedItem [upload=true, thread=1, time=2049204320, bytes=589006]
SpeedItem [upload=true, thread=1, time=2060155914, bytes=592924]
SpeedItem [upload=true, thread=1, time=2075143285, bytes=594230]
SpeedItem [upload=true, thread=1, time=2089175485, bytes=600760]
SpeedItem [upload=true, thread=1, time=2101105532, bytes=604678]
SpeedItem [upload=true, thread=1, time=2126156532, bytes=608596]
SpeedItem [upload=true, thread=1, time=2160142170, bytes=611208]
SpeedItem [upload=true, thread=1, time=2171802601, bytes=616432]
SpeedItem [upload=true, thread=1, time=2182097843, bytes=625574]
SpeedItem [upload=true, thread=1, time=2195210807, bytes=628186]
SpeedItem [upload=true, thread=1, time=2205472527, bytes=636022]
SpeedItem [upload=true, thread=1, time=2220221886, bytes=647954]
SpeedItem [upload=true, thread=1, time=2235286925, bytes=654306]
SpeedItem [upload=true, thread=1, time=2252153740, bytes=659530]
SpeedItem [upload=true, thread=1, time=2263180385, bytes=663448]
SpeedItem [upload=true, thread=1, time=2275147439, bytes=669978]
SpeedItem [upload=true, thread=1, time=2290295561, bytes=676508]
SpeedItem [upload=true, thread=1, time=2313484164, bytes=680426]
SpeedItem [upload=true, thread=1, time=2338149809, bytes=683038]
SpeedItem [upload=true, thread=1, time=2362409291, bytes=685650]
SpeedItem [upload=true, thread=1, time=2379152286, bytes=692180]
SpeedItem [upload=true, thread=1, time=2397136926, bytes=694792]
SpeedItem [upload=true, thread=1, time=2410182487, bytes=703934]
SpeedItem [upload=true, thread=1, time=2422207916, bytes=710464]
SpeedItem [upload=true, thread=1, time=2435180181, bytes=718300]
SpeedItem [upload=true, thread=1, time=2447139309, bytes=732666]
SpeedItem [upload=true, thread=1, time=2457160550, bytes=737890]
SpeedItem [upload=true, thread=1, time=2472276084, bytes=740502]
SpeedItem [upload=true, thread=1, time=2483099558, bytes=749644]
SpeedItem [upload=true, thread=1, time=2495310008, bytes=754868]
SpeedItem [upload=true, thread=1, time=2508554010, bytes=758786]
SpeedItem [upload=true, thread=1, time=2528521281, bytes=764010]
SpeedItem [upload=true, thread=1, time=2554395730, bytes=765316]
SpeedItem [upload=true, thread=1, time=2566403831, bytes=769234]
SpeedItem [upload=true, thread=1, time=2577205805, bytes=779682]
SpeedItem [upload=true, thread=1, time=2588244665, bytes=783600]
SpeedItem [upload=true, thread=1, time=2601119015, bytes=791436]
SpeedItem [upload=true, thread=1, time=2612249791, bytes=796660]
SpeedItem [upload=true, thread=1, time=2661177469, bytes=803190]
SpeedItem [upload=true, thread=1, time=2672902742, bytes=822780]
SpeedItem [upload=true, thread=1, time=2685123859, bytes=834534]
SpeedItem [upload=true, thread=1, time=2696135841, bytes=841064]
SpeedItem [upload=true, thread=1, time=2712122403, bytes=843676]
SpeedItem [upload=true, thread=1, time=2732176208, bytes=847594]
SpeedItem [upload=true, thread=1, time=2755172563, bytes=848900]
SpeedItem [upload=true, thread=1, time=2766139914, bytes=860654]
SpeedItem [upload=true, thread=1, time=2793216232, bytes=871102]
SpeedItem [upload=true, thread=1, time=2806085115, bytes=885468]
SpeedItem [upload=true, thread=1, time=2816210281, bytes=895916]
SpeedItem [upload=true, thread=1, time=2834225886, bytes=903752]
SpeedItem [upload=true, thread=1, time=2844280763, bytes=908976]
SpeedItem [upload=true, thread=1, time=2860230214, bytes=922036]
SpeedItem [upload=true, thread=1, time=2873248957, bytes=925954]
SpeedItem [upload=true, thread=1, time=2888211276, bytes=931178]
SpeedItem [upload=true, thread=1, time=2905141953, bytes=933790]
SpeedItem [upload=true, thread=1, time=2917195158, bytes=936402]
SpeedItem [upload=true, thread=1, time=2934146144, bytes=937708]
SpeedItem [upload=true, thread=1, time=2959217598, bytes=941626]
SpeedItem [upload=true, thread=1, time=2972153408, bytes=954686]
SpeedItem [upload=true, thread=1, time=2987233425, bytes=959910]
SpeedItem [upload=true, thread=1, time=2998281897, bytes=974276]
SpeedItem [upload=true, thread=1, time=3009160178, bytes=983418]
SpeedItem [upload=true, thread=1, time=3032133553, bytes=992560]
SpeedItem [upload=true, thread=1, time=3043177868, bytes=997784]
SpeedItem [upload=true, thread=1, time=3057205721, bytes=1000396]
SpeedItem [upload=true, thread=1, time=3068151653, bytes=1012150]
SpeedItem [upload=true, thread=1, time=3085131001, bytes=1018680]
SpeedItem [upload=true, thread=1, time=3114777232, bytes=1025210]
SpeedItem [upload=true, thread=1, time=3151960779, bytes=1030434]
SpeedItem [upload=true, thread=1, time=3162175761, bytes=1040882]
SpeedItem [upload=true, thread=1, time=3175362658, bytes=1048718]
SpeedItem [upload=true, thread=1, time=3192230729, bytes=1052636]
SpeedItem [upload=true, thread=1, time=3209233432, bytes=1065874]
SpeedItem [upload=true, thread=1, time=3219257675, bytes=1080062]
SpeedItem [upload=true, thread=1, time=3238342255, bytes=1091816]
SpeedItem [upload=true, thread=1, time=3254227884, bytes=1097040]
SpeedItem [upload=true, thread=1, time=3276437052, bytes=1107488]
SpeedItem [upload=true, thread=1, time=3294109206, bytes=1115324]
SpeedItem [upload=true, thread=1, time=3305171391, bytes=1119242]
SpeedItem [upload=true, thread=1, time=3326177830, bytes=1121854]
SpeedItem [upload=true, thread=1, time=3369335531, bytes=1128384]
SpeedItem [upload=true, thread=1, time=3382181207, bytes=1132302]
SpeedItem [upload=true, thread=1, time=3395316659, bytes=1136220]
SpeedItem [upload=true, thread=1, time=3406192226, bytes=1144056]
SpeedItem [upload=true, thread=1, time=3438115795, bytes=1147974]
SpeedItem [upload=true, thread=1, time=3451236160, bytes=1161034]
SpeedItem [upload=true, thread=1, time=3467258191, bytes=1170354]
SpeedItem [upload=true, thread=1, time=3478151085, bytes=1181930]
SpeedItem [upload=true, thread=1, time=3489138040, bytes=1189766]
SpeedItem [upload=true, thread=1, time=3500299135, bytes=1192378]
SpeedItem [upload=true, thread=1, time=3511035018, bytes=1194990]
SpeedItem [upload=true, thread=1, time=3521097389, bytes=1200214]
SpeedItem [upload=true, thread=1, time=3535191230, bytes=1210662]
SpeedItem [upload=true, thread=1, time=3545196677, bytes=1218498]
SpeedItem [upload=true, thread=1, time=3558264368, bytes=1222416]
SpeedItem [upload=true, thread=1, time=3571928088, bytes=1227640]
SpeedItem [upload=true, thread=1, time=3596126914, bytes=1228946]
SpeedItem [upload=true, thread=1, time=3613663738, bytes=1235476]
SpeedItem [upload=true, thread=1, time=3629146617, bytes=1245924]
SpeedItem [upload=true, thread=1, time=3651101255, bytes=1255244]
SpeedItem [upload=true, thread=1, time=3672184278, bytes=1277268]
SpeedItem [upload=true, thread=1, time=3682266778, bytes=1290328]
SpeedItem [upload=true, thread=1, time=3695142061, bytes=1296858]
SpeedItem [upload=true, thread=1, time=3712218331, bytes=1304694]
SpeedItem [upload=true, thread=1, time=3723164408, bytes=1312530]
SpeedItem [upload=true, thread=1, time=3734492817, bytes=1321672]
